"age","edu","parity","cum.percent"
44,3,"5",0.168816932805446
45,3,"5",0.102124749472589
46,3,"5",0.305687174750337
47,3,"5",0.00512969723256346
48,3,"5",0.340248893133125
49,3,"5",0.0395529274368378
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",NA
21,3,"6",NA
22,3,"6",0
23,3,"6",0
24,3,"6",0
25,3,"6",0.00468297108155839
26,3,"6",0.131520411791805
27,3,"6",0.00198166351211131
28,3,"6",0.135408000601837
29,3,"6",0.14064556960693
30,3,"6",0.0289654931510355
31,3,"6",0.0109041166179565
32,3,"6",0.0950460326801719
33,3,"6",0.0482979670532869
34,3,"6",0.107431331245247
35,3,"6",0.115890270383526
36,3,"6",0.139772772357095
37,3,"6",0.169591309820299
38,3,"6",0.0734561308762454
39,3,"6",0.110638923719354
40,3,"6",0.135512202374576
41,3,"6",0.0898761759875012
42,3,"6",0.171357383331647
43,3,"6",0.0928362949159181
44,3,"6",0.0755390030815807
45,3,"6",0.138239194621543
46,3,"6",0.0984232637926608
47,3,"6",0.0498062376856033
48,3,"6",0.143128411048642
49,3,"6",0.143265931336463
11,3,"1",0.0224190942548275
12,3,"1",0.128092378816203
13,3,"1",0.255466397082572
14,3,"1",0.169202936722328
11,3,"2",NA
12,3,"2",NA
13,3,"2",0.0469936430910585
14,3,"2",0.097495487108457
11,3,"3",NA
12,3,"3",NA
13,3,"3",NA
14,3,"3",0
6,3,"0",0
7,3,"0",0
8,3,"0",0
9,3,"0",0
10,3,"0",0
11,3,"0",0
12,3,"0",0.00200761691311726
13,3,"0",0.00852854086230651
14,3,"0",0.0400962861295098
15,2,"0",0.849740193037719
16,2,"0",0.828379109391167
17,2,"0",0.869594390345056
18,2,"0",0.803474570453972
19,2,"0",0.881240629122235
20,2,"0",0.819354860033538
21,2,"0",0.846675971078393
22,2,"0",0.872550396160839
23,2,"0",0.911068852222569
24,2,"0",0.891814519685355
25,2,"0",0.749001529452523
26,2,"0",0.878676510209252
27,2,"0",0.817486048225662
28,2,"0",0.729045031689942
29,2,"0",0.756366849607232
30,2,"0",0.689012889211566
31,2,"0",0.583909861269412
32,2,"0",0.607937007988606
33,2,"0",0.369839868511044
34,2,"0",0.839573260676159
35,2,"0",0.492622478749325
36,2,"0",0.327644847406351
37,2,"0",0.76286907671391
38,2,"0",0.700111489265548
39,2,"0",0.606160418321965
40,2,"0",0.443403886187776
41,2,"0",1
42,2,"0",0.72530250530569
43,2,"0",0.698004243716685
44,2,"0",0.16445055943719
45,2,"0",0.400620660098026
46,2,"0",1
47,2,"0",0.111338997469501
48,2,"0",0.913958461207233
49,2,"0",0.876834242044986
15,2,"1",0.600544813726133
16,2,"1",0.735671739532461
17,2,"1",0.501506365614028
18,2,"1",0.645000291245102
19,2,"1",0.629280637053799
20,2,"1",0.67980688166234
21,2,"1",0.728497639977813
22,2,"1",0.70879933055862
23,2,"1",0.668512590820001
24,2,"1",0.767059971347446
25,2,"1",0.744913426132384
26,2,"1",0.674216812589264
27,2,"1",0.663974063269279
28,2,"1",0.504616522885166
29,2,"1",0.720035554761313
30,2,"1",0.562159747083664
31,2,"1",0.546707045620828
32,2,"1",0.689341338449536
33,2,"1",0.717479332788061
34,2,"1",0.531623848936129
35,2,"1",0.699010430528382
36,2,"1",0.824180845339619
37,2,"1",0.346351436900164
38,2,"1",0.547456916584406
39,2,"1",0.918560743700043
40,2,"1",0.284703213682771
41,2,"1",0.675652768074666
42,2,"1",0.124710953182898
43,2,"1",0.274721816273603
44,2,"1",0.778084508998552
45,2,"1",0.178909072248606
46,2,"1",0.29099593742344
47,2,"1",0.22006237353526
48,2,"1",0.388389866130857
49,2,"1",0.834211857172021
15,2,"2",NA
16,2,"2",0.301443682272241
17,2,"2",0.471252517048312
18,2,"2",0.708994268475911
19,2,"2",0.59350660336805
20,2,"2",0.438223414429794
21,2,"2",0.386906137294912
22,2,"2",0.588000106755995
23,2,"2",0.481032934413736
24,2,"2",0.557808544154964
25,2,"2",0.528276105459493
26,2,"2",0.605093898085008
27,2,"2",0.419363821380112
28,2,"2",0.464053921751027
29,2,"2",0.504866867392689
30,2,"2",0.308370303172957
31,2,"2",0.450655214757514
32,2,"2",0.280214075503438
33,2,"2",0.480743562094856
34,2,"2",0.444265931018694
35,2,"2",0.581251244940099
36,2,"2",0.247916967863825
37,2,"2",0.531113921214746
38,2,"2",0.424323838389162
39,2,"2",0.608784957406399
40,2,"2",0.395750446368066
41,2,"2",0.291529205459638
42,2,"2",0.324644715556716
43,2,"2",0.365944879265057
44,2,"2",0.882065354578243
45,2,"2",0.247942885625465
46,2,"2",0.268030303287396
47,2,"2",0.256106268082143
48,2,"2",0.485895947871449
49,2,"2",0.504970453266375
15,2,"3",NA
16,2,"3",NA
17,2,"3",NA
18,2,"3",0
19,2,"3",0.0132048695035146
20,2,"3",0.645982497489716
21,2,"3",0.345850639461735
22,2,"3",0.504556070004888
23,2,"3",0.20658187847541
24,2,"3",0.289341223965221
25,2,"3",0.311473158411198
26,2,"3",0.340370887251636
27,2,"3",0.260000526255551
28,2,"3",0.362861994848449
29,2,"3",0.167400157593285
30,2,"3",0.309024530557675
31,2,"3",0.25554500262782
32,2,"3",0.175971606213774
33,2,"3",0.379602579925365
34,2,"3",0.28360930707372
35,2,"3",0.235111819612901
36,2,"3",0.309182556485977
37,2,"3",0.350840494752917
38,2,"3",0.351387517212017
39,2,"3",0.521883976482784
40,2,"3",0.401334410726483
41,2,"3",0.470274094981572
42,2,"3",0.645870254977873
43,2,"3",0.525522537244995
44,2,"3",0.600626173723137
45,2,"3",0.308509147752022
46,2,"3",0.40999909235866
47,2,"3",0.293962212171444
48,2,"3",0.226487207258821
49,2,"3",0.453172716060433
15,2,"4",NA
16,2,"4",NA
17,2,"4",NA
18,2,"4",NA
19,2,"4",NA
20,2,"4",0
21,2,"4",0
22,2,"4",0.516412623801862
23,2,"4",0.214235015322737
24,2,"4",0.0474461323619712
25,2,"4",0.223943342032195
26,2,"4",0.122132317605812
27,2,"4",0.207888086272809
28,2,"4",0.230774888764058
29,2,"4",0.148939156912201
30,2,"4",0.178744399539079
31,2,"4",0.188941380622949
32,2,"4",0.145537081085407
33,2,"4",0.24748480539535
34,2,"4",0.173253717290137
35,2,"4",0.124275167277428
36,2,"4",0.248455341885983
37,2,"4",0.157477585131174
38,2,"4",0.316167913634437
39,2,"4",0.373455385307805
40,2,"4",0.269667501566927
41,2,"4",0.457139924850082
42,2,"4",0.43816809463342
43,2,"4",0.388201454135729
44,2,"4",0.315399326795606
45,2,"4",0.228917387443759
46,2,"4",0.255319775745548
47,2,"4",0.136435099539529
48,2,"4",0.147180211945286
49,2,"4",0.644734386964538
15,2,"5",NA
16,2,"5",NA
17,2,"5",NA
18,2,"5",NA
19,2,"5",NA
20,2,"5",NA
21,2,"5",0
22,2,"5",0
23,2,"5",0
24,2,"5",0.467276238157477
25,2,"5",0.166374363574228
26,2,"5",0.213776233850349
27,2,"5",0.310731587254666
28,2,"5",0.201822599410721
29,2,"5",0.0510717861654384
30,2,"5",0.128709836056304
31,2,"5",0.183747841898452
32,2,"5",0.241247644059676
33,2,"5",0.0868569991311728
34,2,"5",0.161646267293082
35,2,"5",0.174976913256378
36,2,"5",0.158090316919433
37,2,"5",0.180774360452601
38,2,"5",0.248805784927354
39,2,"5",0.14074617385184
40,2,"5",0.0945964240888488
41,2,"5",0.332742420244151
42,2,"5",0.303941861962956
43,2,"5",0.169595254097958
44,2,"5",0.172911223010007
45,2,"5",0.102124749472589
46,2,"5",0.389346092581981
47,2,"5",0.00512969723256346
48,2,"5",0.340248893133125
49,2,"5",0.0395529274368378
15,2,"6",NA
16,2,"6",NA
17,2,"6",NA
18,2,"6",NA
19,2,"6",NA
20,2,"6",NA
21,2,"6",NA
22,2,"6",0
23,2,"6",0
24,2,"6",0
25,2,"6",0.00468297108155839
26,2,"6",0.142766299589614
27,2,"6",0.00198166351211131
28,2,"6",0.171213739074593
29,2,"6",0.19471806890284
30,2,"6",0.0920205690508925
31,2,"6",0.0126539707066347
32,2,"6",0.128972616247146
33,2,"6",0.105661300983205
34,2,"6",0.190624605340202
35,2,"6",0.156832582441321
36,2,"6",0.153341519257087
37,2,"6",0.211411552875711
38,2,"6",0.137588301605807
39,2,"6",0.19078037651809
40,2,"6",0.165048884289647
41,2,"6",0.159196024676631
42,2,"6",0.186713424057301
43,2,"6",0.0928362949159181
44,2,"6",0.155711609793711
45,2,"6",0.171857064011302
46,2,"6",0.178636524910691
47,2,"6",0.072642752394295
48,2,"6",0.167921198508986
49,2,"6",0.143265931336463
11,2,"1",0.0224190942548275
12,2,"1",0.140442031535373
13,2,"1",0.303098907744877
14,2,"1",0.20755001484969
11,2,"2",NA
12,2,"2",NA
13,2,"2",0.189627243779853
14,2,"2",0.102754542881737
11,2,"3",NA
12,2,"3",NA
13,2,"3",NA
14,2,"3",0.0700062793609891
6,2,"0",0
7,2,"0",0
8,2,"0",0
9,2,"0",0
10,2,"0",0
11,2,"0",0
12,2,"0",0.00207724191467614
13,2,"0",0.0124362029408528
14,2,"0",0.0519286088968021
15,1,"0",0.878986897596686
16,1,"0",0.882877813733609
17,1,"0",0.89665634556425
18,1,"0",0.865470388484195
19,1,"0",0.900492450648741
20,1,"0",0.837421963940295
21,1,"0",0.873902945164796
22,1,"0",0.891004629848041
23,1,"0",0.913923057542482
24,1,"0",0.892137845051563
25,1,"0",0.753049148025348
26,1,"0",0.914781481486983
27,1,"0",0.818888239003011
28,1,"0",0.760935318328778
29,1,"0",0.758739013377529
30,1,"0",0.701192870269727
31,1,"0",0.583909861269412
32,1,"0",0.607937007988606
33,1,"0",0.369839868511044
34,1,"0",0.877392941356824
35,1,"0",0.492622478749325
36,1,"0",0.327644847406351
37,1,"0",0.76286907671391
38,1,"0",0.700111489265548
39,1,"0",0.606160418321965
40,1,"0",0.443403886187776
41,1,"0",1
42,1,"0",0.72530250530569
43,1,"0",0.698004243716685
44,1,"0",0.16445055943719
45,1,"0",0.400620660098026
46,1,"0",1
47,1,"0",0.111338997469501
48,1,"0",0.913958461207233
49,1,"0",0.876834242044986
15,1,"1",0.948053996069949
16,1,"1",0.75830470297387
17,1,"1",0.502044032646074
18,1,"1",0.714703964177201
19,1,"1",0.651982959480606
20,1,"1",0.716445862940216
21,1,"1",0.757665951331708
22,1,"1",0.726670575502269
23,1,"1",0.701252592747631
24,1,"1",0.767059971347446
25,1,"1",0.765966094659424
26,1,"1",0.712847306015232
27,1,"1",0.738147968729546
28,1,"1",0.534675974949395
29,1,"1",0.765335578309362
30,1,"1",0.562159747083664
31,1,"1",0.564131425665207
32,1,"1",0.709157290206466
33,1,"1",0.717479332788061
34,1,"1",0.531623848936129
35,1,"1",0.699010430528382
36,1,"1",0.824180845339619
37,1,"1",0.346351436900164
38,1,"1",0.547456916584406
39,1,"1",0.918560743700043
40,1,"1",0.323451934586143
41,1,"1",0.675652768074666
42,1,"1",0.124710953182898
43,1,"1",0.274721816273603
44,1,"1",0.778084508998552
45,1,"1",0.178909072248606
46,1,"1",0.29099593742344
47,1,"1",0.22006237353526
48,1,"1",0.388389866130857
49,1,"1",0.834211857172021
15,1,"2",NA
16,1,"2",0.301443682272241
17,1,"2",0.471252517048312
18,1,"2",0.824910007353051
19,1,"2",0.615663850850441
20,1,"2",0.490194503585011
21,1,"2",0.441384220479704
22,1,"2",0.618302747981073
23,1,"2",0.50603445359638
24,1,"2",0.588673032809798
25,1,"2",0.548402392691145
26,1,"2",0.610708243875974
27,1,"2",0.419363821380112
28,1,"2",0.516419257082941
29,1,"2",0.518314714504969
30,1,"2",0.331409608618841
31,1,"2",0.481633179012667
32,1,"2",0.280214075503438
33,1,"2",0.490515493953925
34,1,"2",0.444265931018694
35,1,"2",0.619287367755071
36,1,"2",0.312548909026074
37,1,"2",0.531113921214746
38,1,"2",0.55411553802478
39,1,"2",0.623856581493373
40,1,"2",0.397980327067794
41,1,"2",0.291529205459638
42,1,"2",0.324644715556716
43,1,"2",0.365944879265057
44,1,"2",0.882065354578243
45,1,"2",0.247942885625465
46,1,"2",0.268030303287396
47,1,"2",0.256106268082143
48,1,"2",0.485895947871449
49,1,"2",0.504970453266375
15,1,"3",NA
16,1,"3",NA
17,1,"3",NA
18,1,"3",0
19,1,"3",0.0132048695035146
20,1,"3",0.645982497489716
21,1,"3",0.467002749628953
22,1,"3",0.538065428498093
23,1,"3",0.266811641599768
24,1,"3",0.320533534975362
25,1,"3",0.360546463791634
26,1,"3",0.395575710382601
27,1,"3",0.265957823057112
28,1,"3",0.399237989932782
29,1,"3",0.19531521277162
30,1,"3",0.332076984714197
31,1,"3",0.25554500262782
32,1,"3",0.188976099606311
33,1,"3",0.379602579925365
34,1,"3",0.337592603955945
35,1,"3",0.292342032723672
36,1,"3",0.309182556485977
37,1,"3",0.447996835059746
38,1,"3",0.390389749345316
39,1,"3",0.521883976482784
40,1,"3",0.413523153274016
41,1,"3",0.470274094981572
42,1,"3",0.649609036289176
43,1,"3",0.525522537244995
44,1,"3",0.600626173723137
45,1,"3",0.42180795251464
46,1,"3",0.40999909235866
47,1,"3",0.293962212171444
48,1,"3",0.226487207258821
49,1,"3",0.453172716060433
15,1,"4",NA
16,1,"4",NA
17,1,"4",NA
18,1,"4",NA
19,1,"4",NA
20,1,"4",0
21,1,"4",0
22,1,"4",0.668754128780366
23,1,"4",0.214235015322737
24,1,"4",0.123200837782644
25,1,"4",0.226679697071882
26,1,"4",0.134867182894871
27,1,"4",0.247476605284193
28,1,"4",0.262018387688311
29,1,"4",0.181762265560336
30,1,"4",0.239941394380178
31,1,"4",0.248062676361051
32,1,"4",0.145537081085407
33,1,"4",0.24748480539535
34,1,"4",0.235420836777398
35,1,"4",0.124275167277428
36,1,"4",0.278976481268921
37,1,"4",0.185299996622661
38,1,"4",0.316167913634437
39,1,"4",0.417961342641252
40,1,"4",0.270178053800623
41,1,"4",0.457139924850082
42,1,"4",0.43816809463342
43,1,"4",0.388201454135729
44,1,"4",0.315399326795606
45,1,"4",0.228917387443759
46,1,"4",0.255319775745548
47,1,"4",0.136435099539529
48,1,"4",0.147180211945286
49,1,"4",0.644734386964538
15,1,"5",NA
16,1,"5",NA
17,1,"5",NA
18,1,"5",NA
19,1,"5",NA
20,1,"5",NA
21,1,"5",0
22,1,"5",0
23,1,"5",0
24,1,"5",0.467276238157477
25,1,"5",0.166374363574228
26,1,"5",0.213776233850349
27,1,"5",0.310731587254666
28,1,"5",0.277346360504196
29,1,"5",0.109117881380996
30,1,"5",0.162211270021502
31,1,"5",0.183747841898452
32,1,"5",0.254225452270291
33,1,"5",0.165165981232713
34,1,"5",0.170769318167325
35,1,"5",0.187220738856545
36,1,"5",0.158090316919433
37,1,"5",0.182183110389715
38,1,"5",0.250215251908528
39,1,"5",0.14074617385184
40,1,"5",0.0961581819800382
41,1,"5",0.332742420244151
42,1,"5",0.303941861962956
43,1,"5",0.169595254097958
44,1,"5",0.172911223010007
45,1,"5",0.102124749472589
46,1,"5",0.389346092581981
47,1,"5",0.00512969723256346
48,1,"5",0.340248893133125
49,1,"5",0.0395529274368378
15,1,"6",NA
16,1,"6",NA
17,1,"6",NA
18,1,"6",NA
19,1,"6",NA
20,1,"6",NA
21,1,"6",NA
22,1,"6",0
23,1,"6",0
24,1,"6",0
25,1,"6",0.0130095261868774
26,1,"6",0.156861759003276
27,1,"6",0.00198166351211131
28,1,"6",0.212555643773264
29,1,"6",0.19471806890284
30,1,"6",0.110003198228825
31,1,"6",0.0992155032560975
32,1,"6",0.135888679906403
33,1,"6",0.105661300983205
34,1,"6",0.26228943656355
35,1,"6",0.177695915297542
36,1,"6",0.179280184779496
37,1,"6",0.212593254326806
38,1,"6",0.17699370877436
39,1,"6",0.205548441553218
40,1,"6",0.175252900734968
41,1,"6",0.227802238100929
42,1,"6",0.186713424057301
43,1,"6",0.101497890041034
44,1,"6",0.185650105071745
45,1,"6",0.171857064011302
46,1,"6",0.178636524910691
47,1,"6",0.079042641257836
48,1,"6",0.187132436375454
49,1,"6",0.153228299875565
11,1,"1",0.0224190942548275
12,1,"1",0.187563171305064
13,1,"1",0.314536254062609
14,1,"1",0.236225983835738
11,1,"2",NA
12,1,"2",NA
13,1,"2",0.205204736238902
14,1,"2",0.102754542881737
11,1,"3",NA
12,1,"3",NA
13,1,"3",NA
14,1,"3",0.0700062793609891
6,1,"0",0.176814784408253
7,1,"0",0.393502097425359
8,1,"0",0.581922557240411
9,1,"0",0.721078682173486
10,1,"0",0.78336889325054
11,1,"0",0.826161842132316
12,1,"0",0.891974573259391
13,1,"0",0.883787716686286
14,1,"0",0.877737433019143
15,0,"0",1
16,0,"0",1
17,0,"0",1
18,0,"0",1
19,0,"0",1
20,0,"0",1
21,0,"0",1
22,0,"0",1
23,0,"0",1
24,0,"0",1
25,0,"0",1
26,0,"0",1
27,0,"0",1
28,0,"0",1
29,0,"0",1
30,0,"0",1
31,0,"0",1
32,0,"0",1
33,0,"0",1
34,0,"0",1
35,0,"0",1
36,0,"0",1
37,0,"0",1
38,0,"0",1
39,0,"0",1
40,0,"0",1
41,0,"0",1
42,0,"0",1
43,0,"0",1
44,0,"0",1
45,0,"0",1
46,0,"0",1
47,0,"0",1
48,0,"0",1
49,0,"0",1
15,0,"1",1
16,0,"1",1
17,0,"1",1
18,0,"1",1
19,0,"1",1
20,0,"1",1
21,0,"1",1
22,0,"1",1
23,0,"1",1
24,0,"1",1
25,0,"1",1
26,0,"1",1
27,0,"1",1
28,0,"1",1
29,0,"1",1
30,0,"1",1
31,0,"1",1
32,0,"1",1
33,0,"1",1
34,0,"1",1
35,0,"1",1
36,0,"1",1
37,0,"1",1
38,0,"1",1
39,0,"1",1
40,0,"1",1
41,0,"1",1
42,0,"1",1
43,0,"1",1
44,0,"1",1
45,0,"1",1
46,0,"1",1
47,0,"1",1
48,0,"1",1
49,0,"1",1
15,0,"2",NA
16,0,"2",1
17,0,"2",1
18,0,"2",1
19,0,"2",1
20,0,"2",1
21,0,"2",1
22,0,"2",1
23,0,"2",1
24,0,"2",1
25,0,"2",1
26,0,"2",1
27,0,"2",1
28,0,"2",1
29,0,"2",1
30,0,"2",1
31,0,"2",1
32,0,"2",1
33,0,"2",1
34,0,"2",1
35,0,"2",1
36,0,"2",1
37,0,"2",1
38,0,"2",1
39,0,"2",1
40,0,"2",1
41,0,"2",1
42,0,"2",1
43,0,"2",1
44,0,"2",1
45,0,"2",1
46,0,"2",1
47,0,"2",1
48,0,"2",1
49,0,"2",1
15,0,"3",NA
16,0,"3",NA
17,0,"3",NA
18,0,"3",1
19,0,"3",1
20,0,"3",1
21,0,"3",1
22,0,"3",1
23,0,"3",1
24,0,"3",1
25,0,"3",1
26,0,"3",1
27,0,"3",1
28,0,"3",1
29,0,"3",1
30,0,"3",1
31,0,"3",1
32,0,"3",1
33,0,"3",1
34,0,"3",1
35,0,"3",1
36,0,"3",1
37,0,"3",1
38,0,"3",1
39,0,"3",1
40,0,"3",1
41,0,"3",1
42,0,"3",1
43,0,"3",1
44,0,"3",1
45,0,"3",1
46,0,"3",1
47,0,"3",1
48,0,"3",1
49,0,"3",1
15,0,"4",NA
16,0,"4",NA
17,0,"4",NA
18,0,"4",NA
19,0,"4",NA
20,0,"4",1
21,0,"4",1
22,0,"4",1
23,0,"4",1
24,0,"4",1
25,0,"4",1
26,0,"4",1
27,0,"4",1
28,0,"4",1
29,0,"4",1
30,0,"4",1
31,0,"4",1
32,0,"4",1
33,0,"4",1
34,0,"4",1
35,0,"4",1
36,0,"4",1
37,0,"4",1
38,0,"4",1
39,0,"4",1
40,0,"4",1
41,0,"4",1
42,0,"4",1
43,0,"4",1
44,0,"4",1
45,0,"4",1
46,0,"4",1
47,0,"4",1
48,0,"4",1
49,0,"4",1
15,0,"5",NA
16,0,"5",NA
17,0,"5",NA
18,0,"5",NA
19,0,"5",NA
20,0,"5",NA
21,0,"5",1
22,0,"5",1
23,0,"5",1
24,0,"5",1
25,0,"5",1
26,0,"5",1
27,0,"5",1
28,0,"5",1
29,0,"5",1
30,0,"5",1
31,0,"5",1
32,0,"5",1
33,0,"5",1
34,0,"5",1
35,0,"5",1
36,0,"5",1
37,0,"5",1
38,0,"5",1
39,0,"5",1
40,0,"5",1
41,0,"5",1
42,0,"5",1
43,0,"5",1
44,0,"5",1
45,0,"5",1
46,0,"5",1
47,0,"5",1
48,0,"5",1
49,0,"5",1
15,0,"6",NA
16,0,"6",NA
17,0,"6",NA
18,0,"6",NA
19,0,"6",NA
20,0,"6",NA
21,0,"6",NA
22,0,"6",1
23,0,"6",1
24,0,"6",1
25,0,"6",1
26,0,"6",1
27,0,"6",1
28,0,"6",1
29,0,"6",1
30,0,"6",1
31,0,"6",1
32,0,"6",1
33,0,"6",1
34,0,"6",1
35,0,"6",1
36,0,"6",1
37,0,"6",1
38,0,"6",1
39,0,"6",1
40,0,"6",1
41,0,"6",1
42,0,"6",1
43,0,"6",1
44,0,"6",1
45,0,"6",1
46,0,"6",1
47,0,"6",1
48,0,"6",1
49,0,"6",1
11,0,"1",1
12,0,"1",1
13,0,"1",1
14,0,"1",1
11,0,"2",NA
12,0,"2",NA
13,0,"2",1
14,0,"2",1
11,0,"3",NA
12,0,"3",NA
13,0,"3",NA
14,0,"3",1
6,0,"0",1
7,0,"0",1
8,0,"0",1
9,0,"0",1
10,0,"0",1
11,0,"0",1
12,0,"0",1
13,0,"0",1
14,0,"0",1
