"age","edu","parity","cum.percent"
11,5,"3",NA
12,5,"3",NA
13,5,"3",1
14,5,"3",0.664872841813739
6,5,"0",0
7,5,"0",0
8,5,"0",0
9,5,"0",0
10,5,"0",0
11,5,"0",0.000464292158783123
12,5,"0",0
13,5,"0",0
14,5,"0",0
15,4,"0",0.963755192246873
16,4,"0",0.979145754848742
17,4,"0",0.987625600529159
18,4,"0",0.97364315959621
19,4,"0",0.984027614797894
20,4,"0",0.97782540317577
21,4,"0",0.981405954924732
22,4,"0",0.992096970758664
23,4,"0",0.986342292998758
24,4,"0",0.982723807268491
25,4,"0",0.984585538190311
26,4,"0",0.969460407156513
27,4,"0",0.980857861360766
28,4,"0",0.979352107010478
29,4,"0",0.991701726616864
30,4,"0",0.952891765370816
31,4,"0",0.987449843789074
32,4,"0",0.8947764323379
33,4,"0",0.932473697277328
34,4,"0",0.928050259551259
35,4,"0",0.97356806267601
36,4,"0",1
37,4,"0",0.730284110213152
38,4,"0",0.676336912794625
39,4,"0",1
40,4,"0",0.894934534912995
41,4,"0",0.96577326453111
42,4,"0",1
43,4,"0",0.978659615964022
44,4,"0",0.665449148934461
45,4,"0",0.811276183609827
46,4,"0",0.971038873542866
47,4,"0",0.815463530348486
48,4,"0",0.974833210248095
49,4,"0",0.933896972527788
15,4,"1",0.869645873232867
16,4,"1",0.937291415016054
17,4,"1",0.947542000301088
18,4,"1",0.947402820599823
19,4,"1",0.956531840609293
20,4,"1",0.946678603963726
21,4,"1",0.976527792418927
22,4,"1",0.969522589865197
23,4,"1",0.976170347762866
24,4,"1",0.976544874832425
25,4,"1",0.983837762521497
26,4,"1",0.991955997719436
27,4,"1",0.968031635374671
28,4,"1",0.996348958811953
29,4,"1",0.984622462303714
30,4,"1",0.981138592268943
31,4,"1",0.984797635129019
32,4,"1",0.923454424418718
33,4,"1",0.971933746527426
34,4,"1",0.969816939784899
35,4,"1",0.983400378519012
36,4,"1",0.957180531372245
37,4,"1",0.974740698051533
38,4,"1",0.818308350298777
39,4,"1",0.941324240734785
40,4,"1",0.950832461854276
41,4,"1",1
42,4,"1",0.95941812158383
43,4,"1",0.985960038234073
44,4,"1",0.94231310394841
45,4,"1",0.939850465542538
46,4,"1",0.874814325686654
47,4,"1",0.95659276726906
48,4,"1",0.961304397187688
49,4,"1",0.925190861997742
15,4,"2",1
16,4,"2",0.257781481943287
17,4,"2",0.923913990099162
18,4,"2",0.84094193343747
19,4,"2",0.874196509401682
20,4,"2",0.86227130775523
21,4,"2",0.924642183416634
22,4,"2",0.953955014174248
23,4,"2",0.953647869833238
24,4,"2",0.956465687658108
25,4,"2",0.950079480973791
26,4,"2",0.988331988829968
27,4,"2",0.966235118844402
28,4,"2",0.976102175548984
29,4,"2",0.95953058004599
30,4,"2",0.955485360873044
31,4,"2",0.98162058694477
32,4,"2",0.983177752864034
33,4,"2",0.978429774902163
34,4,"2",0.967562472557093
35,4,"2",0.976419525686893
36,4,"2",0.962031218346409
37,4,"2",0.962582946445154
38,4,"2",0.957865573549694
39,4,"2",0.963296362768473
40,4,"2",0.962113407629757
41,4,"2",0.982600089703581
42,4,"2",0.996345800205115
43,4,"2",0.996862097183808
44,4,"2",0.92215364489878
45,4,"2",0.929679448893331
46,4,"2",0.94131682291546
47,4,"2",0.979926011281034
48,4,"2",0.965972384743433
49,4,"2",0.950310331016117
15,4,"3",NA
16,4,"3",NA
17,4,"3",0
18,4,"3",0.119661976662627
19,4,"3",0.696388083457971
20,4,"3",0.520670555926787
21,4,"3",0.842655312131274
22,4,"3",0.87768992154274
23,4,"3",0.898970615613521
24,4,"3",0.928585348062949
25,4,"3",0.83925626710055
26,4,"3",0.931692934032928
27,4,"3",0.927341846099283
28,4,"3",0.941573580455128
29,4,"3",0.915237640657858
30,4,"3",0.922414429806345
31,4,"3",0.963984906154178
32,4,"3",0.945694323051862
33,4,"3",0.955813777028284
34,4,"3",0.95916485636473
35,4,"3",0.949571790657519
36,4,"3",0.937346995868365
37,4,"3",0.974608871170093
38,4,"3",0.950092243551257
39,4,"3",0.947496072689846
40,4,"3",0.942265070960531
41,4,"3",0.956513535405687
42,4,"3",0.932730872722783
43,4,"3",0.972664043884544
44,4,"3",0.907619489158759
45,4,"3",0.968870192334957
46,4,"3",0.98208317384586
47,4,"3",0.942734571097273
48,4,"3",0.956801044413724
49,4,"3",0.942564314611971
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",0.585803385376077
20,4,"4",0.58701396260171
21,4,"4",0.808741604259214
22,4,"4",0.707329696346976
23,4,"4",0.809700210291683
24,4,"4",0.75945529423855
25,4,"4",0.742592320270179
26,4,"4",0.78625676015977
27,4,"4",0.805192577014613
28,4,"4",0.884209555059263
29,4,"4",0.828549853672894
30,4,"4",0.80876960490526
31,4,"4",0.890354052680023
32,4,"4",0.912832081197765
33,4,"4",0.933131888907798
34,4,"4",0.888663270131594
35,4,"4",0.874165200159427
36,4,"4",0.879544740076539
37,4,"4",0.898384440188281
38,4,"4",0.937754870416753
39,4,"4",0.961327908192598
40,4,"4",0.881838040953062
41,4,"4",0.964608436192324
42,4,"4",0.949887259952338
43,4,"4",0.955059416695822
44,4,"4",0.925477450120408
45,4,"4",0.958272551490624
46,4,"4",0.964509963870372
47,4,"4",0.866047526141549
48,4,"4",0.857916295157286
49,4,"4",0.949256876349489
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",0
21,4,"5",NA
22,4,"5",0
23,4,"5",0.846395776252051
24,4,"5",0.730588763960337
25,4,"5",0.481845040227821
26,4,"5",0.812729344709522
27,4,"5",0.65125526875133
28,4,"5",0.59815292640231
29,4,"5",0.760130956734196
30,4,"5",0.597779700227167
31,4,"5",0.684364764211164
32,4,"5",0.746524210802965
33,4,"5",0.829875791326027
34,4,"5",0.702111690057882
35,4,"5",0.779776588352168
36,4,"5",0.802071071679628
37,4,"5",0.828807182406937
38,4,"5",0.816093914997295
39,4,"5",0.898651930089434
40,4,"5",0.876316413972607
41,4,"5",0.853005129413811
42,4,"5",0.941097508924625
43,4,"5",0.862183152310957
44,4,"5",0.911561465218255
45,4,"5",0.873866165499938
46,4,"5",0.894454800126347
47,4,"5",0.883579622997112
48,4,"5",0.810157278256834
49,4,"5",0.840114051513309
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",0
21,4,"6",NA
22,4,"6",0
23,4,"6",NA
24,4,"6",0
25,4,"6",0.236360655436278
26,4,"6",0.649780337097337
27,4,"6",0.710917522907178
28,4,"6",0.407928959040267
29,4,"6",0.467755904364197
30,4,"6",0.294350387983665
31,4,"6",0.470162428420317
32,4,"6",0.526318395050926
33,4,"6",0.540378917197742
34,4,"6",0.618437805056447
35,4,"6",0.457424481880034
36,4,"6",0.639992793871757
37,4,"6",0.686364271445567
38,4,"6",0.463373554528075
39,4,"6",0.683657697650429
40,4,"6",0.62669057988717
41,4,"6",0.780492095576492
42,4,"6",0.740744702851768
43,4,"6",0.743470552664675
44,4,"6",0.714100411366889
45,4,"6",0.661313913487594
46,4,"6",0.736932486352908
47,4,"6",0.76663004260997
48,4,"6",0.762877344893016
49,4,"6",0.681859325663264
10,4,"1",0.779386162095394
11,4,"1",0.61361664206419
12,4,"1",0.731244115515226
13,4,"1",0.782177779731726
14,4,"1",0.803718436618812
10,4,"2",NA
11,4,"2",1
12,4,"2",0.643536084349362
13,4,"2",0.616476380257903
14,4,"2",0.705901602025771
10,4,"3",NA
11,4,"3",NA
12,4,"3",NA
13,4,"3",1
14,4,"3",0.664872841813739
6,4,"0",0
7,4,"0",0
8,4,"0",0.000164718954435357
9,4,"0",0
10,4,"0",0.000110161131629729
11,4,"0",0.000464292158783123
12,4,"0",0
13,4,"0",6.62209208825124e-05
14,4,"0",0.000954764417888769
15,3,"0",0.975553583992668
16,3,"0",0.981016694386026
17,3,"0",0.98781158632933
18,3,"0",0.975476338957718
19,3,"0",0.986111562978285
20,3,"0",0.980882452579323
21,3,"0",0.98460749058636
22,3,"0",0.993295583892653
23,3,"0",0.987729728722832
24,3,"0",0.991853572750249
25,3,"0",0.984585538190311
26,3,"0",0.969460407156513
27,3,"0",0.980857861360766
28,3,"0",0.986245366614138
29,3,"0",0.991701726616864
30,3,"0",0.952891765370816
31,3,"0",0.987449843789074
32,3,"0",0.8947764323379
33,3,"0",0.932473697277328
34,3,"0",0.928050259551259
35,3,"0",0.97356806267601
36,3,"0",1
37,3,"0",0.730284110213152
38,3,"0",0.676336912794625
39,3,"0",1
40,3,"0",0.894934534912995
41,3,"0",0.988186135948565
42,3,"0",1
43,3,"0",0.978659615964022
44,3,"0",0.737265746118193
45,3,"0",0.871564349338586
46,3,"0",0.981285152366348
47,3,"0",0.815463530348486
48,3,"0",0.974833210248095
49,3,"0",0.933896972527788
15,3,"1",0.869645873232867
16,3,"1",0.937291415016054
17,3,"1",0.950193720376258
18,3,"1",0.958338332168895
19,3,"1",0.956531840609293
20,3,"1",0.948908674314926
21,3,"1",0.978123349407126
22,3,"1",0.971212080772556
23,3,"1",0.976170347762866
24,3,"1",0.976765953928426
25,3,"1",0.9871407501682
26,3,"1",0.991955997719436
27,3,"1",0.96839998242451
28,3,"1",0.996348958811953
29,3,"1",0.984622462303714
30,3,"1",0.981138592268943
31,3,"1",0.984797635129019
32,3,"1",0.923454424418718
33,3,"1",0.986566836836238
34,3,"1",0.994681876347634
35,3,"1",0.984202557011357
36,3,"1",0.99327269289251
37,3,"1",0.974740698051533
38,3,"1",0.85553523723265
39,3,"1",0.965794303363428
40,3,"1",0.996516208582398
41,3,"1",1
42,3,"1",0.95941812158383
43,3,"1",0.996546384956092
44,3,"1",1
45,3,"1",0.997623559713224
46,3,"1",0.939090344125571
47,3,"1",0.95659276726906
48,3,"1",0.982243288199422
49,3,"1",0.991371185857195
15,3,"2",1
16,3,"2",0.257781481943287
17,3,"2",0.923913990099162
18,3,"2",0.850651748244577
19,3,"2",0.900012164537443
20,3,"2",0.891853453251077
21,3,"2",0.939677686113246
22,3,"2",0.955980663426582
23,3,"2",0.962571333749257
24,3,"2",0.963552674750647
25,3,"2",0.950079480973791
26,3,"2",0.988331988829968
27,3,"2",0.969352329915552
28,3,"2",0.979594980864344
29,3,"2",0.968873198256667
30,3,"2",0.958817651476324
31,3,"2",0.985424843792478
32,3,"2",0.983177752864034
33,3,"2",0.980486673562685
34,3,"2",0.980873677467093
35,3,"2",0.977346934277154
36,3,"2",0.978077930775318
37,3,"2",0.968667625065939
38,3,"2",0.965090996606847
39,3,"2",0.969123361419037
40,3,"2",0.973992012922109
41,3,"2",0.982600089703581
42,3,"2",0.997391705498715
43,3,"2",0.996862097183808
44,3,"2",0.956529446370709
45,3,"2",0.929679448893331
46,3,"2",0.961637838406827
47,3,"2",0.979926011281034
48,3,"2",0.965972384743433
49,3,"2",0.977201812071797
15,3,"3",NA
16,3,"3",NA
17,3,"3",0
18,3,"3",0.119661976662627
19,3,"3",0.835419611506751
20,3,"3",0.527354309218661
21,3,"3",0.889616549765867
22,3,"3",0.888976829309408
23,3,"3",0.900775186726235
24,3,"3",0.928585348062949
25,3,"3",0.841370921432793
26,3,"3",0.956439452350254
27,3,"3",0.929089030261329
28,3,"3",0.954015756362817
29,3,"3",0.924696488950156
30,3,"3",0.940542692147784
31,3,"3",0.968226589314358
32,3,"3",0.958053227200775
33,3,"3",0.959943505642121
34,3,"3",0.965176998870674
35,3,"3",0.952865086825882
36,3,"3",0.940290652347979
37,3,"3",0.975075319475832
38,3,"3",0.953870316683233
39,3,"3",0.957331460183127
40,3,"3",0.942265070960531
41,3,"3",0.956513535405687
42,3,"3",0.956118851322586
43,3,"3",0.983462766572035
44,3,"3",0.930566122737601
45,3,"3",0.968870192334957
46,3,"3",0.991341519930332
47,3,"3",0.942734571097273
48,3,"3",0.969174661233172
49,3,"3",0.954811587430257
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",0.585803385376077
20,3,"4",0.58701396260171
21,3,"4",0.808741604259214
22,3,"4",0.707329696346976
23,3,"4",0.809700210291683
24,3,"4",0.75945529423855
25,3,"4",0.746989659091711
26,3,"4",0.826432190694315
27,3,"4",0.812938536973552
28,3,"4",0.895390172867079
29,3,"4",0.874409435771555
30,3,"4",0.825158899981642
31,3,"4",0.909431275765296
32,3,"4",0.926968968821475
33,3,"4",0.934574411515094
34,3,"4",0.90456534310644
35,3,"4",0.925256286887767
36,3,"4",0.900294599867705
37,3,"4",0.919011775948215
38,3,"4",0.941993458082318
39,3,"4",0.961327908192598
40,3,"4",0.895381946088351
41,3,"4",0.978552908455319
42,3,"4",0.957551840829846
43,3,"4",0.955059416695822
44,3,"4",0.968157168193003
45,3,"4",0.965709417384612
46,3,"4",0.964509963870372
47,3,"4",0.901695332821168
48,3,"4",0.864318941388129
49,3,"4",0.949256876349489
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",0
21,3,"5",NA
22,3,"5",0.31716303399797
23,3,"5",0.846395776252051
24,3,"5",0.888757582548944
25,3,"5",0.481845040227821
26,3,"5",0.812729344709522
27,3,"5",0.65125526875133
28,3,"5",0.634317236484115
29,3,"5",0.792455641580491
30,3,"5",0.616177356698289
31,3,"5",0.725362636567692
32,3,"5",0.771662552957659
33,3,"5",0.851863226921327
34,3,"5",0.749863632724276
35,3,"5",0.809522438991898
36,3,"5",0.87088426304805
37,3,"5",0.865469300977106
38,3,"5",0.905902737114965
39,3,"5",0.934542435731974
40,3,"5",0.876316413972607
41,3,"5",0.901218518735483
42,3,"5",0.966464784250522
43,3,"5",0.919504782820976
44,3,"5",0.935749692632854
45,3,"5",0.892599169632668
46,3,"5",0.918441269001737
47,3,"5",0.903698426712787
48,3,"5",0.832456909397367
49,3,"5",0.840114051513309
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",0
21,3,"6",NA
22,3,"6",0
23,3,"6",NA
24,3,"6",0
25,3,"6",0.236360655436278
26,3,"6",0.649780337097337
27,3,"6",0.710917522907178
28,3,"6",0.432635745313246
29,3,"6",0.541264740745125
30,3,"6",0.312980011702793
31,3,"6",0.523788884644908
32,3,"6",0.562554997460055
33,3,"6",0.547203871644641
34,3,"6",0.624885767652278
35,3,"6",0.495220150122923
36,3,"6",0.665395823669214
37,3,"6",0.692884098853852
38,3,"6",0.549269540635686
39,3,"6",0.716912291306298
40,3,"6",0.645517144904465
41,3,"6",0.792547697653828
42,3,"6",0.746857562863787
43,3,"6",0.82527819117503
44,3,"6",0.742927516087314
45,3,"6",0.68037655060173
46,3,"6",0.812963254565984
47,3,"6",0.787799471838891
48,3,"6",0.810663050772147
49,3,"6",0.811052504922097
10,3,"1",0.779386162095394
11,3,"1",0.61361664206419
12,3,"1",0.752467118046299
13,3,"1",0.796270249229601
14,3,"1",0.846435299065813
10,3,"2",NA
11,3,"2",1
12,3,"2",0.643536084349362
13,3,"2",0.668060258273503
14,3,"2",0.718635402037368
10,3,"3",NA
11,3,"3",NA
12,3,"3",NA
13,3,"3",1
14,3,"3",0.664872841813739
6,3,"0",0
7,3,"0",0.00166371467234896
8,3,"0",0.000248084506977727
9,3,"0",0.00196586992450746
10,3,"0",0.00179801805253044
11,3,"0",0.00172201365317532
12,3,"0",0.00382800330562355
13,3,"0",0.0192490636757373
14,3,"0",0.121938036403374
15,2,"0",0.976881094427813
16,2,"0",0.983202466833832
17,2,"0",0.987979879234728
18,2,"0",0.975578239339401
19,2,"0",0.986911067798088
20,2,"0",0.980882452579323
21,2,"0",0.98460749058636
22,2,"0",0.993295583892653
23,2,"0",0.987729728722832
24,2,"0",0.991853572750249
25,2,"0",0.984585538190311
26,2,"0",0.976404214692912
27,2,"0",0.980857861360766
28,2,"0",0.986245366614138
29,2,"0",0.991701726616864
30,2,"0",0.97795565685359
31,2,"0",0.987449843789074
32,2,"0",0.8947764323379
33,2,"0",0.932473697277328
34,2,"0",0.928050259551259
35,2,"0",0.97356806267601
36,2,"0",1
37,2,"0",0.730284110213152
38,2,"0",0.676336912794625
39,2,"0",1
40,2,"0",0.894934534912995
41,2,"0",0.988186135948565
42,2,"0",1
43,2,"0",0.978659615964022
44,2,"0",0.737265746118193
45,2,"0",0.916216093151806
46,2,"0",0.981285152366348
47,2,"0",0.815463530348486
48,2,"0",0.974833210248095
49,2,"0",0.933896972527788
15,2,"1",0.8783761659724
16,2,"1",0.943586999359397
17,2,"1",0.950193720376258
18,2,"1",0.96619797984828
19,2,"1",0.957119640800378
20,2,"1",0.952696185289745
21,2,"1",0.982471190366078
22,2,"1",0.972178449702305
23,2,"1",0.976170347762866
24,2,"1",0.976765953928426
25,2,"1",0.9871407501682
26,2,"1",0.993964881159855
27,2,"1",0.96839998242451
28,2,"1",0.996348958811953
29,2,"1",0.991265260120441
30,2,"1",0.981138592268943
31,2,"1",1
32,2,"1",0.923454424418718
33,2,"1",0.986566836836238
34,2,"1",0.994681876347634
35,2,"1",0.984202557011357
36,2,"1",0.99327269289251
37,2,"1",0.97777710796962
38,2,"1",0.883211046432582
39,2,"1",0.965794303363428
40,2,"1",0.996516208582398
41,2,"1",1
42,2,"1",0.95941812158383
43,2,"1",0.996546384956092
44,2,"1",1
45,2,"1",0.997623559713224
46,2,"1",0.939090344125571
47,2,"1",0.95659276726906
48,2,"1",0.982243288199422
49,2,"1",0.991371185857195
15,2,"2",1
16,2,"2",0.257781481943287
17,2,"2",0.923913990099162
18,2,"2",0.860539748312518
19,2,"2",0.900012164537443
20,2,"2",0.909382297164312
21,2,"2",0.939677686113246
22,2,"2",0.958273961046372
23,2,"2",0.969697406101188
24,2,"2",0.968029421552835
25,2,"2",0.953278672674153
26,2,"2",0.989103135071495
27,2,"2",0.969352329915552
28,2,"2",0.979594980864344
29,2,"2",0.9782539871557
30,2,"2",0.963880623759721
31,2,"2",0.991312338025493
32,2,"2",0.983177752864034
33,2,"2",0.980486673562685
34,2,"2",0.982634481041433
35,2,"2",0.977346934277154
36,2,"2",0.978077930775318
37,2,"2",0.968667625065939
38,2,"2",0.965090996606847
39,2,"2",0.969123361419037
40,2,"2",0.981122743526074
41,2,"2",0.982600089703581
42,2,"2",0.997391705498715
43,2,"2",0.996862097183808
44,2,"2",0.956529446370709
45,2,"2",0.947791877261018
46,2,"2",0.961637838406827
47,2,"2",0.979926011281034
48,2,"2",0.965972384743433
49,2,"2",0.985159071454259
15,2,"3",NA
16,2,"3",NA
17,2,"3",0
18,2,"3",0.119661976662627
19,2,"3",0.835419611506751
20,2,"3",0.527354309218661
21,2,"3",0.889616549765867
22,2,"3",0.893975442453832
23,2,"3",0.929964697717216
24,2,"3",0.928585348062949
25,2,"3",0.850753824603931
26,2,"3",0.956439452350254
27,2,"3",0.931666392705098
28,2,"3",0.955717848248008
29,2,"3",0.924696488950156
30,2,"3",0.944649827977294
31,2,"3",0.968226589314358
32,2,"3",0.958053227200775
33,2,"3",0.965799278022287
34,2,"3",0.970417534924271
35,2,"3",0.973387750866019
36,2,"3",0.947714261403067
37,2,"3",0.975075319475832
38,2,"3",0.973358978529579
39,2,"3",0.974975364331937
40,2,"3",0.942265070960531
41,2,"3",0.967986092818639
42,2,"3",0.973752454348691
43,2,"3",0.983462766572035
44,2,"3",0.938872526051698
45,2,"3",0.968870192334957
46,2,"3",0.99736774373537
47,2,"3",0.956958500695397
48,2,"3",0.969174661233172
49,2,"3",0.954811587430257
15,2,"4",NA
16,2,"4",NA
17,2,"4",NA
18,2,"4",NA
19,2,"4",0.585803385376077
20,2,"4",0.58701396260171
21,2,"4",0.808741604259214
22,2,"4",0.733634621500624
23,2,"4",0.809700210291683
24,2,"4",0.75945529423855
25,2,"4",0.746989659091711
26,2,"4",0.845945889311862
27,2,"4",0.820728057209047
28,2,"4",0.895390172867079
29,2,"4",0.88562560478477
30,2,"4",0.825158899981642
31,2,"4",0.909431275765296
32,2,"4",0.926968968821475
33,2,"4",0.94470219705629
34,2,"4",0.90456534310644
35,2,"4",0.931891400656221
36,2,"4",0.910068311643553
37,2,"4",0.932950351887184
38,2,"4",0.947983294869932
39,2,"4",0.970134326465011
40,2,"4",0.895381946088351
41,2,"4",0.978552908455319
42,2,"4",0.968116483009635
43,2,"4",0.975615406700272
44,2,"4",0.968157168193003
45,2,"4",0.965709417384612
46,2,"4",0.964509963870372
47,2,"4",0.901695332821168
48,2,"4",0.918841094312258
49,2,"4",0.952102216878978
15,2,"5",NA
16,2,"5",NA
17,2,"5",NA
18,2,"5",NA
19,2,"5",NA
20,2,"5",0
21,2,"5",NA
22,2,"5",0.31716303399797
23,2,"5",0.846395776252051
24,2,"5",0.888757582548944
25,2,"5",0.504241369625313
26,2,"5",0.812729344709522
27,2,"5",0.65125526875133
28,2,"5",0.634317236484115
29,2,"5",0.792455641580491
30,2,"5",0.657846063970203
31,2,"5",0.746096579700333
32,2,"5",0.816670054749777
33,2,"5",0.864990430494067
34,2,"5",0.787065838596972
35,2,"5",0.818297875495247
36,2,"5",0.87088426304805
37,2,"5",0.895948100578152
38,2,"5",0.914603621831619
39,2,"5",0.946290723624574
40,2,"5",0.876316413972607
41,2,"5",0.909642989972613
42,2,"5",0.970803916734635
43,2,"5",0.919504782820976
44,2,"5",0.936321488067785
45,2,"5",0.897767026159446
46,2,"5",0.918441269001737
47,2,"5",0.929681941426046
48,2,"5",0.897362105186018
49,2,"5",0.850305164258712
15,2,"6",NA
16,2,"6",NA
17,2,"6",NA
18,2,"6",NA
19,2,"6",NA
20,2,"6",0
21,2,"6",NA
22,2,"6",0
23,2,"6",NA
24,2,"6",0.390260747824678
25,2,"6",0.236360655436278
26,2,"6",0.649780337097337
27,2,"6",0.76692491158934
28,2,"6",0.432635745313246
29,2,"6",0.580737016673672
30,2,"6",0.312980011702793
31,2,"6",0.530399422576123
32,2,"6",0.582999303691809
33,2,"6",0.547203871644641
34,2,"6",0.653221513948333
35,2,"6",0.497941837750191
36,2,"6",0.673112024761201
37,2,"6",0.708495897124916
38,2,"6",0.572171954217826
39,2,"6",0.742849062903116
40,2,"6",0.679713538104588
41,2,"6",0.836662632273996
42,2,"6",0.771093042975988
43,2,"6",0.840112399570587
44,2,"6",0.750821925061071
45,2,"6",0.684266851576517
46,2,"6",0.843939644405524
47,2,"6",0.793936148502872
48,2,"6",0.834084587463546
49,2,"6",0.822168802937976
10,2,"1",0.779386162095394
11,2,"1",0.676739562652971
12,2,"1",0.78466136328665
13,2,"1",0.817098930251078
14,2,"1",0.867336673282996
10,2,"2",NA
11,2,"2",1
12,2,"2",0.643536084349362
13,2,"2",0.699991884218473
14,2,"2",0.762434875381787
10,2,"3",NA
11,2,"3",NA
12,2,"3",NA
13,2,"3",1
14,2,"3",0.664872841813739
6,2,"0",0
7,2,"0",0.00166371467234896
8,2,"0",0.000248084506977727
9,2,"0",0.00196586992450746
10,2,"0",0.00253771303690327
11,2,"0",0.00321332220144368
12,2,"0",0.0224949597619344
13,2,"0",0.102037673686622
14,2,"0",0.325748032155649
15,1,"0",0.980266133175952
16,1,"0",0.984118434606098
17,1,"0",0.988757040015049
18,1,"0",0.975800085922149
19,1,"0",0.986911067798088
20,1,"0",0.980882452579323
21,1,"0",0.985318787938082
22,1,"0",0.993295583892653
23,1,"0",0.987729728722832
24,1,"0",0.991853572750249
25,1,"0",0.984585538190311
26,1,"0",0.976404214692912
27,1,"0",0.980857861360766
28,1,"0",0.986245366614138
29,1,"0",0.991701726616864
30,1,"0",0.97795565685359
31,1,"0",0.987449843789074
32,1,"0",0.955928958664863
33,1,"0",0.932473697277328
34,1,"0",0.928050259551259
35,1,"0",1
36,1,"0",1
37,1,"0",0.730284110213152
38,1,"0",0.860466127606916
39,1,"0",1
40,1,"0",0.894934534912995
41,1,"0",0.988186135948565
42,1,"0",1
43,1,"0",0.978659615964022
44,1,"0",0.737265746118193
45,1,"0",0.916216093151806
46,1,"0",0.981285152366348
47,1,"0",0.815463530348486
48,1,"0",0.974833210248095
49,1,"0",0.933896972527788
15,1,"1",0.8783761659724
16,1,"1",0.943586999359397
17,1,"1",0.950193720376258
18,1,"1",0.96619797984828
19,1,"1",0.957119640800378
20,1,"1",0.952696185289745
21,1,"1",0.982471190366078
22,1,"1",0.973283743554372
23,1,"1",0.976170347762866
24,1,"1",0.981957232966354
25,1,"1",0.9871407501682
26,1,"1",0.994404887950685
27,1,"1",0.96839998242451
28,1,"1",0.996348958811953
29,1,"1",0.991265260120441
30,1,"1",0.981138592268943
31,1,"1",1
32,1,"1",0.923454424418718
33,1,"1",0.986566836836238
34,1,"1",0.994681876347634
35,1,"1",0.984202557011357
36,1,"1",0.99327269289251
37,1,"1",0.97777710796962
38,1,"1",0.883211046432582
39,1,"1",0.965794303363428
40,1,"1",0.996516208582398
41,1,"1",1
42,1,"1",0.95941812158383
43,1,"1",0.996546384956092
44,1,"1",1
45,1,"1",0.997623559713224
46,1,"1",0.939090344125571
47,1,"1",0.95659276726906
48,1,"1",0.982243288199422
49,1,"1",0.991371185857195
15,1,"2",1
16,1,"2",0.257781481943287
17,1,"2",0.923913990099162
18,1,"2",0.860539748312518
19,1,"2",0.900012164537443
20,1,"2",0.909382297164312
21,1,"2",0.939677686113246
22,1,"2",0.958273961046372
23,1,"2",0.971541522010267
24,1,"2",0.968029421552835
25,1,"2",0.953278672674153
26,1,"2",0.989103135071495
27,1,"2",0.972177358660732
28,1,"2",0.979594980864344
29,1,"2",0.9782539871557
30,1,"2",0.963880623759721
31,1,"2",0.991312338025493
32,1,"2",0.983177752864034
33,1,"2",0.98817702230108
34,1,"2",0.982634481041433
35,1,"2",0.977346934277154
36,1,"2",0.978077930775318
37,1,"2",0.968667625065939
38,1,"2",0.965090996606847
39,1,"2",0.969123361419037
40,1,"2",0.981122743526074
41,1,"2",0.982600089703581
42,1,"2",0.997391705498715
43,1,"2",0.996862097183808
44,1,"2",0.956529446370709
45,1,"2",0.947791877261018
46,1,"2",0.961637838406827
47,1,"2",0.979926011281034
48,1,"2",0.965972384743433
49,1,"2",0.985159071454259
15,1,"3",NA
16,1,"3",NA
17,1,"3",0
18,1,"3",0.119661976662627
19,1,"3",0.835419611506751
20,1,"3",0.527354309218661
21,1,"3",0.918779275700185
22,1,"3",0.900179972522661
23,1,"3",0.929964697717216
24,1,"3",0.935931538218431
25,1,"3",0.850753824603931
26,1,"3",0.956439452350254
27,1,"3",0.932278863121132
28,1,"3",0.959064487436187
29,1,"3",0.924696488950156
30,1,"3",0.944649827977294
31,1,"3",0.970621128069604
32,1,"3",0.958053227200775
33,1,"3",0.973928328312781
34,1,"3",0.970417534924271
35,1,"3",0.973387750866019
36,1,"3",0.952746589631051
37,1,"3",0.9766229112894
38,1,"3",0.988780160541349
39,1,"3",0.974975364331937
40,1,"3",0.942265070960531
41,1,"3",0.967986092818639
42,1,"3",0.973752454348691
43,1,"3",0.983462766572035
44,1,"3",0.938872526051698
45,1,"3",0.968870192334957
46,1,"3",0.99736774373537
47,1,"3",0.956958500695397
48,1,"3",0.969174661233172
49,1,"3",0.954811587430257
15,1,"4",NA
16,1,"4",NA
17,1,"4",NA
18,1,"4",NA
19,1,"4",0.585803385376077
20,1,"4",0.58701396260171
21,1,"4",0.808741604259214
22,1,"4",0.733634621500624
23,1,"4",0.809700210291683
24,1,"4",0.75945529423855
25,1,"4",0.746989659091711
26,1,"4",0.858173941654275
27,1,"4",0.820728057209047
28,1,"4",0.895390172867079
29,1,"4",0.911733787977884
30,1,"4",0.847950934618443
31,1,"4",0.919413815028257
32,1,"4",0.929633462271226
33,1,"4",0.950843952234112
34,1,"4",0.90456534310644
35,1,"4",0.931891400656221
